1039	32.0	28.0	0.0	0.62851
4276	31.5	28.0	0.0	0.627725
4277	32.0	28.5	0.0	0.628911
1040	32.0	27.0	0.0	0.627853
4278	31.5	27.0	0.0	0.626982
4279	32.0	27.5	0.0	0.628181
1041	32.0	26.0	0.0	0.627387
4280	31.5	26.0	0.0	0.626458
4281	32.0	26.5	0.0	0.62762
136	32.0	25.0	0.0	0.627151
4282	31.5	25.0	0.0	0.626201
4283	32.0	25.5	0.0	0.627269
1042	33.0	49.0	0.0	0.641361
194	33.0	50.0	0.0	0.641387
4284	32.5	49.0	0.0	0.641201
4285	33.0	49.5	0.0	0.641374
4286	32.5	50.0	0.0	0.641214
1043	33.0	48.0	0.0	0.641277
4287	32.5	48.0	0.0	0.641127
4288	33.0	48.5	0.0	0.64132
1044	33.0	47.0	0.0	0.641137
4289	32.5	47.0	0.0	0.640994
4290	33.0	47.5	0.0	0.641207
1045	33.0	46.0	0.0	0.640942
4291	32.5	46.0	0.0	0.640804
4292	33.0	46.5	0.0	0.641039
1046	33.0	45.0	0.0	0.640692
4293	32.5	45.0	0.0	0.640557
4294	33.0	45.5	0.0	0.640817
1047	33.0	44.0	0.0	0.640389
4295	32.5	44.0	0.0	0.640253
4296	33.0	44.5	0.0	0.64054
1048	33.0	43.0	0.0	0.640033
4297	32.5	43.0	0.0	0.639894
4298	33.0	43.5	0.0	0.640211
1049	33.0	42.0	0.0	0.639624
4299	32.5	42.0	0.0	0.639481
4300	33.0	42.5	0.0	0.639828
1050	33.0	41.0	0.0	0.639163
4301	32.5	41.0	0.0	0.639012
4302	33.0	41.5	0.0	0.639394
1051	33.0	40.0	0.0	0.638652
4303	32.5	40.0	0.0	0.638489
4304	33.0	40.5	0.0	0.638907
1052	33.0	39.0	0.0	0.638089
4305	32.5	39.0	0.0	0.637913
4306	33.0	39.5	0.0	0.638371
1053	33.0	38.0	0.0	0.637478
4307	32.5	38.0	0.0	0.637283
4308	33.0	38.5	0.0	0.637784
1054	33.0	37.0	0.0	0.636819
4309	32.5	37.0	0.0	0.6366
4310	33.0	37.5	0.0	0.637148
1055	33.0	36.0	0.0	0.636114
4311	32.5	36.0	0.0	0.635868
4312	33.0	36.5	0.0	0.636466
1056	33.0	35.0	0.0	0.635368
4313	32.5	35.0	0.0	0.635087
4314	33.0	35.5	0.0	0.635741
1057	33.0	34.0	0.0	0.634585
4315	32.5	34.0	0.0	0.634264
4316	33.0	34.5	0.0	0.634976
1058	33.0	33.0	0.0	0.633774
4317	32.5	33.0	0.0	0.633406
4318	33.0	33.5	0.0	0.63418
1059	33.0	32.0	0.0	0.632948
4319	32.5	32.0	0.0	0.632524
4320	33.0	32.5	0.0	0.633361
1060	33.0	31.0	0.0	0.632124
4321	32.5	31.0	0.0	0.631636
4322	33.0	31.5	0.0	0.632536
1061	33.0	30.0	0.0	0.631323
4323	32.5	30.0	0.0	0.630764
4324	33.0	30.5	0.0	0.631723
1062	33.0	29.0	0.0	0.630575
4325	32.5	29.0	0.0	0.629943
4326	33.0	29.5	0.0	0.630949
1063	33.0	28.0	0.0	0.629912
4327	32.5	28.0	0.0	0.629212
4328	33.0	28.5	0.0	0.630244
1064	33.0	27.0	0.0	0.629373
4329	32.5	27.0	0.0	0.628613
4330	33.0	27.5	0.0	0.629643
1065	33.0	26.0	0.0	0.628987
4331	32.5	26.0	0.0	0.628187
4332	33.0	26.5	0.0	0.62918
137	33.0	25.0	0.0	0.628777
4333	32.5	25.0	0.0	0.627964
4334	33.0	25.5	0.0	0.628882
1066	34.0	49.0	0.0	0.641706
193	34.0	50.0	0.0	0.64176
4335	33.5	49.0	0.0	0.641533
4336	34.0	49.5	0.0	0.641733
4337	33.5	50.0	0.0	0.641574
1067	34.0	48.0	0.0	0.641599
4338	33.5	48.0	0.0	0.641439
4339	34.0	48.5	0.0	0.641652
1068	34.0	47.0	0.0	0.641443
4340	33.5	47.0	0.0	0.64129
4341	34.0	47.5	0.0	0.641522
1069	34.0	46.0	0.0	0.641237
4342	33.5	46.0	0.0	0.641089
4343	34.0	46.5	0.0	0.64134
1070	34.0	45.0	0.0	0.640982
4344	33.5	45.0	0.0	0.640837
4345	34.0	45.5	0.0	0.641109
1071	34.0	44.0	0.0	0.640678
4346	33.5	44.0	0.0	0.640534
4347	34.0	44.5	0.0	0.64083
1072	34.0	43.0	0.0	0.640327
4348	33.5	43.0	0.0	0.64018
4349	34.0	43.5	0.0	0.640502
1073	34.0	42.0	0.0	0.639929
4350	33.5	42.0	0.0	0.639776
4351	34.0	42.5	0.0	0.640128
1074	34.0	41.0	0.0	0.639484
4352	33.5	41.0	0.0	0.639324
4353	34.0	41.5	0.0	0.639706
1075	34.0	40.0	0.0	0.638994
4354	33.5	40.0	0.0	0.638823
4355	34.0	40.5	0.0	0.639239
1076	34.0	39.0	0.0	0.63846
4356	33.5	39.0	0.0	0.638275
4357	34.0	39.5	0.0	0.638727
1077	34.0	38.0	0.0	0.637885
4358	33.5	38.0	0.0	0.637681
4359	34.0	38.5	0.0	0.638173
1078	34.0	37.0	0.0	0.637269
4360	33.5	37.0	0.0	0.637044
4361	34.0	37.5	0.0	0.637577
1079	34.0	36.0	0.0	0.636617
4362	33.5	36.0	0.0	0.636366
4363	34.0	36.5	0.0	0.636943
1080	34.0	35.0	0.0	0.635933
4364	33.5	35.0	0.0	0.635651
4365	34.0	35.5	0.0	0.636275
1081	34.0	34.0	0.0	0.635225
4366	33.5	34.0	0.0	0.634905
4367	34.0	34.5	0.0	0.635579
1082	34.0	33.0	0.0	0.634499
4368	33.5	33.0	0.0	0.634137
4369	34.0	33.5	0.0	0.634862
1083	34.0	32.0	0.0	0.633769
4370	33.5	32.0	0.0	0.633359
4371	34.0	32.5	0.0	0.634134
1084	34.0	31.0	0.0	0.63305
4372	33.5	31.0	0.0	0.632587
4373	34.0	31.5	0.0	0.63341
1085	34.0	30.0	0.0	0.632361
4374	33.5	30.0	0.0	0.631842
4375	34.0	30.5	0.0	0.632705
1086	34.0	29.0	0.0	0.631725
4376	33.5	29.0	0.0	0.631149
4377	34.0	29.5	0.0	0.632043
1087	34.0	28.0	0.0	0.631166
4378	33.5	28.0	0.0	0.630539
4379	34.0	28.5	0.0	0.631445
1088	34.0	27.0	0.0	0.63071
4380	33.5	27.0	0.0	0.630041
4381	34.0	27.5	0.0	0.630938
1089	34.0	26.0	0.0	0.630378
4382	33.5	26.0	0.0	0.629683
4383	34.0	26.5	0.0	0.630544
138	34.0	25.0	0.0	0.630186
4384	33.5	25.0	0.0	0.629482
4385	34.0	25.5	0.0	0.630283
1090	35.0	49.0	0.0	0.642066
192	35.0	50.0	0.0	0.642149
4386	34.5	49.0	0.0	0.641886
4387	35.0	49.5	0.0	0.642107
4388	34.5	50.0	0.0	0.641954
1091	35.0	48.0	0.0	0.641938
4389	34.5	48.0	0.0	0.641769
4390	35.0	48.5	0.0	0.642002
1092	35.0	47.0	0.0	0.641765
4391	34.5	47.0	0.0	0.641604
4392	35.0	47.5	0.0	0.641851
1093	35.0	46.0	0.0	0.641547
4393	34.5	46.0	0.0	0.641392
4394	35.0	46.5	0.0	0.641656
1094	35.0	45.0	0.0	0.641286
4395	34.5	45.0	0.0	0.641134
4396	35.0	45.5	0.0	0.641416
1095	35.0	44.0	0.0	0.640981
4397	34.5	44.0	0.0	0.64083
4398	35.0	44.5	0.0	0.641134
1096	35.0	43.0	0.0	0.640634
4399	34.5	43.0	0.0	0.640481
4400	35.0	43.5	0.0	0.640808
1097	35.0	42.0	0.0	0.640245
4401	34.5	42.0	0.0	0.640087
4402	35.0	42.5	0.0	0.64044
1098	35.0	41.0	0.0	0.639816
4403	34.5	41.0	0.0	0.63965
4404	35.0	41.5	0.0	0.640031
1099	35.0	40.0	0.0	0.639347
4405	34.5	40.0	0.0	0.639171
4406	35.0	40.5	0.0	0.639582
1100	35.0	39.0	0.0	0.638841
4407	34.5	39.0	0.0	0.638651
4408	35.0	39.5	0.0	0.639094
1101	35.0	38.0	0.0	0.638299
4409	34.5	38.0	0.0	0.638092
4410	35.0	38.5	0.0	0.63857
1102	35.0	37.0	0.0	0.637724
4411	34.5	37.0	0.0	0.637497
4412	35.0	37.5	0.0	0.638012
1103	35.0	36.0	0.0	0.637121
4413	34.5	36.0	0.0	0.636869
4414	35.0	36.5	0.0	0.637423
1104	35.0	35.0	0.0	0.636495
4415	34.5	35.0	0.0	0.636214
4416	35.0	35.5	0.0	0.636808
1105	35.0	34.0	0.0	0.635851
4417	34.5	34.0	0.0	0.635538
4418	35.0	34.5	0.0	0.636173
1106	35.0	33.0	0.0	0.635199
4419	34.5	33.0	0.0	0.634849
4420	35.0	33.5	0.0	0.635525
1107	35.0	32.0	0.0	0.634551
4421	34.5	32.0	0.0	0.63416
4422	35.0	32.5	0.0	0.634875
1108	35.0	31.0	0.0	0.633918
4423	34.5	31.0	0.0	0.633484
4424	35.0	31.5	0.0	0.634235
1109	35.0	30.0	0.0	0.633318
4425	34.5	30.0	0.0	0.632839
4426	35.0	30.5	0.0	0.633618
1110	35.0	29.0	0.0	0.632768
4427	34.5	29.0	0.0	0.632246
4428	35.0	29.5	0.0	0.633043
1111	35.0	28.0	0.0	0.632287
4429	34.5	28.0	0.0	0.631726
4430	35.0	28.5	0.0	0.632527
1112	35.0	27.0	0.0	0.631892
4431	34.5	27.0	0.0	0.631301
4432	35.0	27.5	0.0	0.63209
1113	35.0	26.0	0.0	0.631601
4433	34.5	26.0	0.0	0.63099
4434	35.0	26.5	0.0	0.631747
139	35.0	25.0	0.0	0.63142
4435	34.5	25.0	0.0	0.630804
4436	35.0	25.5	0.0	0.631511
1114	36.0	49.0	0.0	0.642437
191	36.0	50.0	0.0	0.642548
4437	35.5	49.0	0.0	0.642251
4438	36.0	49.5	0.0	0.642492
4439	35.5	50.0	0.0	0.642349
1115	36.0	48.0	0.0	0.642286
4440	35.5	48.0	0.0	0.642111
4441	36.0	48.5	0.0	0.642361
1116	36.0	47.0	0.0	0.642095
4442	35.5	47.0	0.0	0.64193
4443	36.0	47.5	0.0	0.64219
1117	36.0	46.0	0.0	0.641866
4444	35.5	46.0	0.0	0.641706
4445	36.0	46.5	0.0	0.641981
1118	36.0	45.0	0.0	0.641598
4446	35.5	45.0	0.0	0.641442
4447	36.0	45.5	0.0	0.641732
1119	36.0	44.0	0.0	0.641292
4448	35.5	44.0	0.0	0.641137
4449	36.0	44.5	0.0	0.641445
1120	36.0	43.0	0.0	0.640949
4450	35.5	43.0	0.0	0.640791
4451	36.0	43.5	0.0	0.64112
1121	36.0	42.0	0.0	0.640569
4452	35.5	42.0	0.0	0.640407
4453	36.0	42.5	0.0	0.640759
1122	36.0	41.0	0.0	0.640154
4454	35.5	41.0	0.0	0.639985
4455	36.0	41.5	0.0	0.640361
1123	36.0	40.0	0.0	0.639705
4456	35.5	40.0	0.0	0.639526
4457	36.0	40.5	0.0	0.639929
1124	36.0	39.0	0.0	0.639223
4458	35.5	39.0	0.0	0.639032
4459	36.0	39.5	0.0	0.639464
1125	36.0	38.0	0.0	0.638713
4460	35.5	38.0	0.0	0.638506
4461	36.0	38.5	0.0	0.638968
1126	36.0	37.0	0.0	0.638176
4462	35.5	37.0	0.0	0.63795
4463	36.0	37.5	0.0	0.638445
1127	36.0	36.0	0.0	0.637617
4464	35.5	36.0	0.0	0.637369
4465	36.0	36.5	0.0	0.637897
1128	36.0	35.0	0.0	0.637042
4466	35.5	35.0	0.0	0.636768
4467	36.0	35.5	0.0	0.637329
1129	36.0	34.0	0.0	0.636456
4468	35.5	34.0	0.0	0.636153
4469	36.0	34.5	0.0	0.636748
1130	36.0	33.0	0.0	0.635867
4470	35.5	33.0	0.0	0.635533
4471	36.0	33.5	0.0	0.636161
1131	36.0	32.0	0.0	0.635287
4472	35.5	32.0	0.0	0.634919
4473	36.0	32.5	0.0	0.635577
1132	36.0	31.0	0.0	0.634725
4474	35.5	31.0	0.0	0.634322
4475	36.0	31.5	0.0	0.635006
1133	36.0	30.0	0.0	0.634196
4476	35.5	30.0	0.0	0.633757
4477	36.0	30.5	0.0	0.634461
1134	36.0	29.0	0.0	0.633714
4478	35.5	29.0	0.0	0.633241
4479	36.0	29.5	0.0	0.633955
1135	36.0	28.0	0.0	0.633292
4480	35.5	28.0	0.0	0.632789
4481	36.0	28.5	0.0	0.633503
1136	36.0	27.0	0.0	0.632943
4482	35.5	27.0	0.0	0.632418
4483	36.0	27.5	0.0	0.633117
1137	36.0	26.0	0.0	0.63268
4484	35.5	26.0	0.0	0.63214
4485	36.0	26.5	0.0	0.632812
140	36.0	25.0	0.0	0.632508
4486	35.5	25.0	0.0	0.631964
4487	36.0	25.5	0.0	0.632594
1138	37.0	49.0	0.0	0.642811
190	37.0	50.0	0.0	0.642952
4488	36.5	49.0	0.0	0.642624
4489	37.0	49.5	0.0	0.642881
4490	36.5	50.0	0.0	0.64275
1139	37.0	48.0	0.0	0.642637
4491	36.5	48.0	0.0	0.642461
4492	37.0	48.5	0.0	0.642724
1140	37.0	47.0	0.0	0.64243
4493	36.5	47.0	0.0	0.642262
4494	37.0	47.5	0.0	0.642534
1141	37.0	46.0	0.0	0.642189
4495	36.5	46.0	0.0	0.642027
4496	37.0	46.5	0.0	0.642309
1142	37.0	45.0	0.0	0.641914
4497	36.5	45.0	0.0	0.641756
4498	37.0	45.5	0.0	0.642051
1143	37.0	44.0	0.0	0.641606
4499	36.5	44.0	0.0	0.641449
4500	37.0	44.5	0.0	0.64176
1144	37.0	43.0	0.0	0.641266
4501	36.5	43.0	0.0	0.641107
4502	37.0	43.5	0.0	0.641436
1145	37.0	42.0	0.0	0.640894
4503	36.5	42.0	0.0	0.640731
4504	37.0	42.5	0.0	0.64108
1146	37.0	41.0	0.0	0.640491
4505	36.5	41.0	0.0	0.640322
4506	37.0	41.5	0.0	0.640693
1147	37.0	40.0	0.0	0.64006
4507	36.5	40.0	0.0	0.639882
4508	37.0	40.5	0.0	0.640276
1148	37.0	39.0	0.0	0.639602
4509	36.5	39.0	0.0	0.639413
4510	37.0	39.5	0.0	0.639831
1149	37.0	38.0	0.0	0.63912
4511	36.5	38.0	0.0	0.638917
4512	37.0	38.5	0.0	0.639361
1150	37.0	37.0	0.0	0.638618
4513	36.5	37.0	0.0	0.638397
4514	37.0	37.5	0.0	0.638869
1151	37.0	36.0	0.0	0.638098
4515	36.5	36.0	0.0	0.637858
4516	37.0	36.5	0.0	0.638358
1152	37.0	35.0	0.0	0.637567
4517	36.5	35.0	0.0	0.637304
4518	37.0	35.5	0.0	0.637833
1153	37.0	34.0	0.0	0.637031
4519	36.5	34.0	0.0	0.636743
4520	37.0	34.5	0.0	0.637299
1154	37.0	33.0	0.0	0.636497
4521	36.5	33.0	0.0	0.636182
4522	37.0	33.5	0.0	0.636764
1155	37.0	32.0	0.0	0.635973
4523	36.5	32.0	0.0	0.63563
4524	37.0	32.5	0.0	0.636235
1156	37.0	31.0	0.0	0.63547
4525	36.5	31.0	0.0	0.635098
4526	37.0	31.5	0.0	0.635721
1157	37.0	30.0	0.0	0.634998
4527	36.5	30.0	0.0	0.634597
4528	37.0	30.5	0.0	0.635234
1158	37.0	29.0	0.0	0.634568
4529	36.5	29.0	0.0	0.634141
4530	37.0	29.5	0.0	0.634783
1159	37.0	28.0	0.0	0.634192
4531	36.5	28.0	0.0	0.633742
4532	37.0	28.5	0.0	0.63438
1160	37.0	27.0	0.0	0.633878
4533	36.5	27.0	0.0	0.633411
4534	37.0	27.5	0.0	0.634035
1161	37.0	26.0	0.0	0.633636
4535	36.5	26.0	0.0	0.633158
4536	37.0	26.5	0.0	0.633757
141	37.0	25.0	0.0	0.63347
4537	36.5	25.0	0.0	0.632989
4538	37.0	25.5	0.0	0.633553
1162	38.0	49.0	0.0	0.643184
189	38.0	50.0	0.0	0.643353
4539	37.5	49.0	0.0	0.642998
4540	38.0	49.5	0.0	0.643268
4541	37.5	50.0	0.0	0.643152
1163	38.0	48.0	0.0	0.642988
4542	37.5	48.0	0.0	0.642812
4543	38.0	48.5	0.0	0.643086
1164	38.0	47.0	0.0	0.642763
4544	37.5	47.0	0.0	0.642596
4545	38.0	47.5	0.0	0.642875
1165	38.0	46.0	0.0	0.64251
4546	37.5	46.0	0.0	0.642349
4547	38.0	46.5	0.0	0.642636
1166	38.0	45.0	0.0	0.642228
4548	37.5	45.0	0.0	0.642071
4549	38.0	45.5	0.0	0.642369
1167	38.0	44.0	0.0	0.641918
4550	37.5	44.0	0.0	0.641762
4551	38.0	44.5	0.0	0.642073
1168	38.0	43.0	0.0	0.64158
4552	37.5	43.0	0.0	0.641423
4553	38.0	43.5	0.0	0.641749
1169	38.0	42.0	0.0	0.641215
4554	37.5	42.0	0.0	0.641054
4555	38.0	42.5	0.0	0.641397
1170	38.0	41.0	0.0	0.640824
4556	37.5	41.0	0.0	0.640658
4557	38.0	41.5	0.0	0.641019
1171	38.0	40.0	0.0	0.640409
4558	37.5	40.0	0.0	0.640235
4559	38.0	40.5	0.0	0.640616
1172	38.0	39.0	0.0	0.639972
4560	37.5	39.0	0.0	0.639787
4561	38.0	39.5	0.0	0.64019
1173	38.0	38.0	0.0	0.639515
4562	37.5	38.0	0.0	0.639318
4563	38.0	38.5	0.0	0.639744
1174	38.0	37.0	0.0	0.639043
4564	37.5	37.0	0.0	0.63883
4565	38.0	37.5	0.0	0.639279
1175	38.0	36.0	0.0	0.638558
4566	37.5	36.0	0.0	0.638328
4567	38.0	36.5	0.0	0.638801
1176	38.0	35.0	0.0	0.638066
4568	37.5	35.0	0.0	0.637817
4569	38.0	35.5	0.0	0.638312
1177	38.0	34.0	0.0	0.637573
4570	37.5	34.0	0.0	0.637302
4571	38.0	34.5	0.0	0.637819
1178	38.0	33.0	0.0	0.637084
4572	37.5	33.0	0.0	0.63679
4573	38.0	33.5	0.0	0.637328
1179	38.0	32.0	0.0	0.636608
4574	37.5	32.0	0.0	0.63629
4575	38.0	32.5	0.0	0.636846
1180	38.0	31.0	0.0	0.636152
4576	37.5	31.0	0.0	0.635811
4577	38.0	31.5	0.0	0.63638
1181	38.0	30.0	0.0	0.635726
4578	37.5	30.0	0.0	0.635362
4579	38.0	30.5	0.0	0.635939
1182	38.0	29.0	0.0	0.635338
4580	37.5	29.0	0.0	0.634953
4581	38.0	29.5	0.0	0.635532
1183	38.0	28.0	0.0	0.634997
4582	37.5	28.0	0.0	0.634595
4583	38.0	28.5	0.0	0.635168
1184	38.0	27.0	0.0	0.634711
4584	37.5	27.0	0.0	0.634295
4585	38.0	27.5	0.0	0.634854
1185	38.0	26.0	0.0	0.634485
4586	37.5	26.0	0.0	0.63406
4587	38.0	26.5	0.0	0.634598
142	38.0	25.0	0.0	0.634323
4588	37.5	25.0	0.0	0.633896
4589	38.0	25.5	0.0	0.634404
1186	39.0	49.0	0.0	0.643549
188	39.0	50.0	0.0	0.643745
4590	38.5	49.0	0.0	0.643366
4591	39.0	49.5	0.0	0.643647
4592	38.5	50.0	0.0	0.643549
1187	39.0	48.0	0.0	0.643331
4593	38.5	48.0	0.0	0.643159
4594	39.0	48.5	0.0	0.64344
1188	39.0	47.0	0.0	0.64309
4595	38.5	47.0	0.0	0.642926
4596	39.0	47.5	0.0	0.64321
1189	39.0	46.0	0.0	0.642825
4597	38.5	46.0	0.0	0.642667
4598	39.0	46.5	0.0	0.642957
1190	39.0	45.0	0.0	0.642536
4599	38.5	45.0	0.0	0.642382
4600	39.0	45.5	0.0	0.64268
1191	39.0	44.0	0.0	0.642223
4601	38.5	44.0	0.0	0.64207
4602	39.0	44.5	0.0	0.642379
1192	39.0	43.0	0.0	0.641887
4603	38.5	43.0	0.0	0.641733
4604	39.0	43.5	0.0	0.642055
1193	39.0	42.0	0.0	0.641527
4605	38.5	42.0	0.0	0.641371
4606	39.0	42.5	0.0	0.641707
1194	39.0	41.0	0.0	0.641147
4607	38.5	41.0	0.0	0.640985
4608	39.0	41.5	0.0	0.641337
1195	39.0	40.0	0.0	0.640746
4609	38.5	40.0	0.0	0.640577
4610	39.0	40.5	0.0	0.640946
1196	39.0	39.0	0.0	0.640327
4611	38.5	39.0	0.0	0.64015
4612	39.0	39.5	0.0	0.640537
1197	39.0	38.0	0.0	0.639894
4613	38.5	38.0	0.0	0.639705
4614	39.0	38.5	0.0	0.64011
1198	39.0	37.0	0.0	0.639447
4615	38.5	37.0	0.0	0.639245
4616	39.0	37.5	0.0	0.63967
1199	39.0	36.0	0.0	0.638993
4617	38.5	36.0	0.0	0.638776
4618	39.0	36.5	0.0	0.63922
1200	39.0	35.0	0.0	0.638535
4619	38.5	35.0	0.0	0.6383
4620	39.0	35.5	0.0	0.638764
1201	39.0	34.0	0.0	0.638077
4621	38.5	34.0	0.0	0.637825
4622	39.0	34.5	0.0	0.638306
1202	39.0	33.0	0.0	0.637627
4623	38.5	33.0	0.0	0.637355
4624	39.0	33.5	0.0	0.637852
1203	39.0	32.0	0.0	0.63719
4625	38.5	32.0	0.0	0.636899
4626	39.0	32.5	0.0	0.637408
1204	39.0	31.0	0.0	0.636773
4627	38.5	31.0	0.0	0.636463
4628	39.0	31.5	0.0	0.636982
1205	39.0	30.0	0.0	0.636384
4629	38.5	30.0	0.0	0.636055
4630	39.0	30.5	0.0	0.636579
1206	39.0	29.0	0.0	0.63603
4631	38.5	29.0	0.0	0.635684
4632	39.0	29.5	0.0	0.636207
1207	39.0	28.0	0.0	0.635717
4633	38.5	28.0	0.0	0.635357
4634	39.0	28.5	0.0	0.635874
1208	39.0	27.0	0.0	0.635451
4635	38.5	27.0	0.0	0.635081
4636	39.0	27.5	0.0	0.635584
1209	39.0	26.0	0.0	0.635238
4637	38.5	26.0	0.0	0.634861
4638	39.0	26.5	0.0	0.635344
143	39.0	25.0	0.0	0.635078
4639	38.5	25.0	0.0	0.6347
4640	39.0	25.5	0.0	0.635158
1210	40.0	49.0	0.0	0.6439
187	40.0	50.0	0.0	0.644122
4641	39.5	49.0	0.0	0.643725
4642	40.0	49.5	0.0	0.644011
4643	39.5	50.0	0.0	0.643933
1211	40.0	48.0	0.0	0.643662
4644	39.5	48.0	0.0	0.643496
4645	40.0	48.5	0.0	0.643781
1212	40.0	47.0	0.0	0.643405
4646	39.5	47.0	0.0	0.643247
4647	40.0	47.5	0.0	0.643533
1213	40.0	46.0	0.0	0.643128
4648	39.5	46.0	0.0	0.642977
4649	40.0	46.5	0.0	0.643267
1214	40.0	45.0	0.0	0.642832
4650	39.5	45.0	0.0	0.642684
4651	40.0	45.5	0.0	0.64298
1215	40.0	44.0	0.0	0.642516
4652	39.5	44.0	0.0	0.64237
4653	40.0	44.5	0.0	0.642675
1216	40.0	43.0	0.0	0.642181
4654	39.5	43.0	0.0	0.642034
4655	40.0	43.5	0.0	0.642349
1217	40.0	42.0	0.0	0.641827
4656	39.5	42.0	0.0	0.641677
4657	40.0	42.5	0.0	0.642004
1218	40.0	41.0	0.0	0.641455
4658	39.5	41.0	0.0	0.641301
4659	40.0	41.5	0.0	0.641641
1219	40.0	40.0	0.0	0.641067
4660	39.5	40.0	0.0	0.640906
4661	40.0	40.5	0.0	0.641261
1220	40.0	39.0	0.0	0.640664
4662	39.5	39.0	0.0	0.640496
4663	40.0	39.5	0.0	0.640866
1221	40.0	38.0	0.0	0.64025
4664	39.5	38.0	0.0	0.640072
4665	40.0	38.5	0.0	0.640457
1222	40.0	37.0	0.0	0.639827
4666	39.5	37.0	0.0	0.639637
4667	40.0	37.5	0.0	0.640038
1223	40.0	36.0	0.0	0.639398
4668	39.5	36.0	0.0	0.639196
4669	40.0	36.5	0.0	0.639613
1224	40.0	35.0	0.0	0.638969
4670	39.5	35.0	0.0	0.638752
4671	40.0	35.5	0.0	0.639184
1225	40.0	34.0	0.0	0.638542
4672	39.5	34.0	0.0	0.63831
4673	40.0	34.5	0.0	0.638755
1226	40.0	33.0	0.0	0.638124
4674	39.5	33.0	0.0	0.637875
4675	40.0	33.5	0.0	0.638333
1227	40.0	32.0	0.0	0.63772
4676	39.5	32.0	0.0	0.637455
4677	40.0	32.5	0.0	0.637922
1228	40.0	31.0	0.0	0.637335
4678	39.5	31.0	0.0	0.637054
4679	40.0	31.5	0.0	0.637527
1229	40.0	30.0	0.0	0.636976
4680	39.5	30.0	0.0	0.63668
4681	40.0	30.5	0.0	0.637155
1230	40.0	29.0	0.0	0.636648
4682	39.5	29.0	0.0	0.636339
4683	40.0	29.5	0.0	0.636812
1231	40.0	28.0	0.0	0.636357
4684	39.5	28.0	0.0	0.636037
4685	40.0	28.5	0.0	0.636503
1232	40.0	27.0	0.0	0.636108
4686	39.5	27.0	0.0	0.63578
4687	40.0	27.5	0.0	0.636233
1233	40.0	26.0	0.0	0.635903
4688	39.5	26.0	0.0	0.63557
4689	40.0	26.5	0.0	0.636006
144	40.0	25.0	0.0	0.635746
4690	39.5	25.0	0.0	0.635412
4691	40.0	25.5	0.0	0.635825
1234	41.0	49.0	0.0	0.644234
186	41.0	50.0	0.0	0.644479
4692	40.5	49.0	0.0	0.644067
4693	41.0	49.5	0.0	0.644356
4694	40.5	50.0	0.0	0.6443
1235	41.0	48.0	0.0	0.643976
4695	40.5	48.0	0.0	0.643819
4696	41.0	48.5	0.0	0.644105
1236	41.0	47.0	0.0	0.643704
4697	40.5	47.0	0.0	0.643555
4698	41.0	47.5	0.0	0.64384
1237	41.0	46.0	0.0	0.643417
4699	40.5	46.0	0.0	0.643273
4700	41.0	46.5	0.0	0.643561
1238	41.0	45.0	0.0	0.643114
4701	40.5	45.0	0.0	0.642973
4702	41.0	45.5	0.0	0.643266
1239	41.0	44.0	0.0	0.642795
4703	40.5	44.0	0.0	0.642656
4704	41.0	44.5	0.0	0.642954
1240	41.0	43.0	0.0	0.64246
4705	40.5	43.0	0.0	0.64232
4706	41.0	43.5	0.0	0.642627
1241	41.0	42.0	0.0	0.642109
4707	40.5	42.0	0.0	0.641968
4708	41.0	42.5	0.0	0.642285
1242	41.0	41.0	0.0	0.641745
4709	40.5	41.0	0.0	0.6416
4710	41.0	41.5	0.0	0.641927
1243	41.0	40.0	0.0	0.641367
4711	40.5	40.0	0.0	0.641217
4712	41.0	40.5	0.0	0.641556
1244	41.0	39.0	0.0	0.640979
4713	40.5	39.0	0.0	0.640822
4714	41.0	39.5	0.0	0.641173
1245	41.0	38.0	0.0	0.640582
4715	40.5	38.0	0.0	0.640416
4716	41.0	38.5	0.0	0.64078
1246	41.0	37.0	0.0	0.640178
4717	40.5	37.0	0.0	0.640003
4718	41.0	37.5	0.0	0.64038
1247	41.0	36.0	0.0	0.639772
4719	40.5	36.0	0.0	0.639585
4720	41.0	36.5	0.0	0.639975
1248	41.0	35.0	0.0	0.639366
4721	40.5	35.0	0.0	0.639167
4722	41.0	35.5	0.0	0.639569
1249	41.0	34.0	0.0	0.638966
4723	40.5	34.0	0.0	0.638754
4724	41.0	34.5	0.0	0.639166
1250	41.0	33.0	0.0	0.638574
4725	40.5	33.0	0.0	0.638349
4726	41.0	33.5	0.0	0.63877
1251	41.0	32.0	0.0	0.638197
4727	40.5	32.0	0.0	0.637958
4728	41.0	32.5	0.0	0.638385
1252	41.0	31.0	0.0	0.637838
4729	40.5	31.0	0.0	0.637587
4730	41.0	31.5	0.0	0.638017
1253	41.0	30.0	0.0	0.637503
4731	40.5	30.0	0.0	0.63724
4732	41.0	30.5	0.0	0.637671
1254	41.0	29.0	0.0	0.637197
4733	40.5	29.0	0.0	0.636923
4734	41.0	29.5	0.0	0.63735
1255	41.0	28.0	0.0	0.636924
4735	40.5	28.0	0.0	0.636641
4736	41.0	28.5	0.0	0.637061
1256	41.0	27.0	0.0	0.636687
4737	40.5	27.0	0.0	0.636398
4738	41.0	27.5	0.0	0.636806
1257	41.0	26.0	0.0	0.63649
