       46.5,     31.113,   0.999838
     46.887,     31.887,   0.999869
     46.887,       31.5,   0.999869
     46.887,     31.113,   0.999870
     46.113,     30.887,   0.999807
     46.113,       30.5,   0.999808
     46.113,     30.113,   0.999809
       46.5,     30.887,   0.999839
       46.5,       30.5,   0.999839
       46.5,     30.113,   0.999840
     46.887,     30.887,   0.999870
     46.887,       30.5,   0.999870
     46.887,     30.113,   0.999871
     46.113,     29.887,   0.999809
     46.113,       29.5,   0.999810
     46.113,     29.113,   0.999811
       46.5,     29.887,   0.999840
       46.5,       29.5,   0.999841
       46.5,     29.113,   0.999842
     46.887,     29.887,   0.999871
     46.887,       29.5,   0.999872
     46.887,     29.113,   0.999873
     46.113,     28.887,   0.999812
     46.113,       28.5,   0.999814
     46.113,     28.113,   0.999815
       46.5,     28.887,   0.999843
       46.5,       28.5,   0.999844
       46.5,     28.113,   0.999845
     46.887,     28.887,   0.999873
     46.887,       28.5,   0.999874
     46.887,     28.113,   0.999875
     46.113,     27.887,   0.999816
     46.113,       27.5,   0.999818
     46.113,     27.113,   0.999820
       46.5,     27.887,   0.999846
       46.5,       27.5,   0.999847
       46.5,     27.113,   0.999849
     46.887,     27.887,   0.999876
     46.887,       27.5,   0.999877
     46.887,     27.113,   0.999878
     46.113,     26.887,   0.999821
     46.113,       26.5,   0.999823
     46.113,     26.113,   0.999826
       46.5,     26.887,   0.999850
       46.5,       26.5,   0.999852
       46.5,     26.113,   0.999854
     46.887,     26.887,   0.999879
     46.887,       26.5,   0.999881
     46.887,     26.113,   0.999882
     46.113,     25.887,   0.999828
     46.113,       25.5,   0.999831
     46.113,     25.113,   0.999834
       46.5,     25.887,   0.999856
       46.5,       25.5,   0.999859
       46.5,     25.113,   0.999861
     46.887,     25.887,   0.999884
     46.887,       25.5,   0.999886
     46.887,     25.113,   0.999888
     47.113,     49.887,   0.999873
     47.113,       49.5,   0.999873
     47.113,     49.113,   0.999873
       47.5,     49.887,   0.999957
       47.5,       49.5,   0.999957
       47.5,     49.113,   0.999957
     47.887,     49.887,   0.999957
     47.887,       49.5,   0.999957
     47.887,     49.113,   0.999957
     47.113,     48.887,   0.999883
     47.113,       48.5,   0.999883
     47.113,     48.113,   0.999883
       47.5,     48.887,   0.999915
       47.5,       48.5,   0.999915
       47.5,     48.113,   0.999915
     47.887,     48.887,   0.999948
     47.887,       48.5,   0.999948
     47.887,     48.113,   0.999948
     47.113,     47.887,   0.999883
     47.113,       47.5,   0.999883
     47.113,     47.113,   0.999883
       47.5,     47.887,   0.999915
       47.5,       47.5,   0.999915
       47.5,     47.113,   0.999915
     47.887,     47.887,   0.999948
     47.887,       47.5,   0.999948
     47.887,     47.113,   0.999948
     47.113,     46.887,   0.999883
     47.113,       46.5,   0.999883
     47.113,     46.113,   0.999883
       47.5,     46.887,   0.999915
       47.5,       46.5,   0.999915
       47.5,     46.113,   0.999915
     47.887,     46.887,   0.999948
     47.887,       46.5,   0.999948
     47.887,     46.113,   0.999948
     47.113,     45.887,   0.999883
     47.113,       45.5,   0.999883
     47.113,     45.113,   0.999883
       47.5,     45.887,   0.999915
       47.5,       45.5,   0.999915
       47.5,     45.113,   0.999915
     47.887,     45.887,   0.999948
     47.887,       45.5,   0.999948
     47.887,     45.113,   0.999948
     47.113,     44.887,   0.999883
     47.113,       44.5,   0.999883
     47.113,     44.113,   0.999883
       47.5,     44.887,   0.999915
       47.5,       44.5,   0.999915
       47.5,     44.113,   0.999915
     47.887,     44.887,   0.999948
     47.887,       44.5,   0.999948
     47.887,     44.113,   0.999948
     47.113,     43.887,   0.999883
     47.113,       43.5,   0.999883
     47.113,     43.113,   0.999883
       47.5,     43.887,   0.999915
       47.5,       43.5,   0.999915
       47.5,     43.113,   0.999915
     47.887,     43.887,   0.999948
     47.887,       43.5,   0.999948
     47.887,     43.113,   0.999948
     47.113,     42.887,   0.999883
     47.113,       42.5,   0.999883
     47.113,     42.113,   0.999883
       47.5,     42.887,   0.999915
       47.5,       42.5,   0.999915
       47.5,     42.113,   0.999916
     47.887,     42.887,   0.999948
     47.887,       42.5,   0.999948
     47.887,     42.113,   0.999948
     47.113,     41.887,   0.999883
     47.113,       41.5,   0.999883
     47.113,     41.113,   0.999883
       47.5,     41.887,   0.999916
       47.5,       41.5,   0.999916
       47.5,     41.113,   0.999916
     47.887,     41.887,   0.999948
     47.887,       41.5,   0.999948
     47.887,     41.113,   0.999948
     47.113,     40.887,   0.999883
     47.113,       40.5,   0.999883
     47.113,     40.113,   0.999884
       47.5,     40.887,   0.999916
       47.5,       40.5,   0.999916
       47.5,     40.113,   0.999916
     47.887,     40.887,   0.999948
     47.887,       40.5,   0.999948
     47.887,     40.113,   0.999948
     47.113,     39.887,   0.999884
     47.113,       39.5,   0.999884
     47.113,     39.113,   0.999884
       47.5,     39.887,   0.999916
       47.5,       39.5,   0.999916
       47.5,     39.113,   0.999916
     47.887,     39.887,   0.999948
     47.887,       39.5,   0.999948
     47.887,     39.113,   0.999948
     47.113,     38.887,   0.999884
     47.113,       38.5,   0.999884
     47.113,     38.113,   0.999885
       47.5,     38.887,   0.999916
       47.5,       38.5,   0.999917
       47.5,     38.113,   0.999917
     47.887,     38.887,   0.999949
     47.887,       38.5,   0.999949
     47.887,     38.113,   0.999949
     47.113,     37.887,   0.999885
     47.113,       37.5,   0.999885
     47.113,     37.113,   0.999886
       47.5,     37.887,   0.999917
       47.5,       37.5,   0.999917
       47.5,     37.113,   0.999918
     47.887,     37.887,   0.999949
     47.887,       37.5,   0.999949
     47.887,     37.113,   0.999949
     47.113,     36.887,   0.999886
     47.113,       36.5,   0.999886
     47.113,     36.113,   0.999887
       47.5,     36.887,   0.999918
       47.5,       36.5,   0.999918
       47.5,     36.113,   0.999918
     47.887,     36.887,   0.999949
     47.887,       36.5,   0.999950
     47.887,     36.113,   0.999950
     47.113,     35.887,   0.999887
     47.113,       35.5,   0.999887
     47.113,     35.113,   0.999887
       47.5,     35.887,   0.999919
       47.5,       35.5,   0.999919
       47.5,     35.113,   0.999919
     47.887,     35.887,   0.999950
     47.887,       35.5,   0.999950
     47.887,     35.113,   0.999950
     47.113,     34.887,   0.999887
     47.113,       34.5,   0.999887
     47.113,     34.113,   0.999887
       47.5,     34.887,   0.999919
       47.5,       34.5,   0.999919
       47.5,     34.113,   0.999919
     47.887,     34.887,   0.999950
     47.887,       34.5,   0.999950
     47.887,     34.113,   0.999950
     47.113,     33.887,   0.999887
     47.113,       33.5,   0.999887
     47.113,     33.113,   0.999887
       47.5,     33.887,   0.999919
       47.5,       33.5,   0.999919
       47.5,     33.113,   0.999919
     47.887,     33.887,   0.999950
     47.887,       33.5,   0.999950
     47.887,     33.113,   0.999950
     47.113,     32.887,   0.999887
     47.113,       32.5,   0.999887
     47.113,     32.113,   0.999887
       47.5,     32.887,   0.999919
       47.5,       32.5,   0.999919
       47.5,     32.113,   0.999919
     47.887,     32.887,   0.999950
     47.887,       32.5,   0.999950
     47.887,     32.113,   0.999950
     47.113,     31.887,   0.999887
     47.113,       31.5,   0.999888
     47.113,     31.113,   0.999888
       47.5,     31.887,   0.999919
       47.5,       31.5,   0.999919
       47.5,     31.113,   0.999919
     47.887,     31.887,   0.999950
     47.887,       31.5,   0.999950
     47.887,     31.113,   0.999950
     47.113,     30.887,   0.999888
     47.113,       30.5,   0.999889
     47.113,     30.113,   0.999889
       47.5,     30.887,   0.999919
       47.5,       30.5,   0.999920
       47.5,     30.113,   0.999920
     47.887,     30.887,   0.999950
     47.887,       30.5,   0.999951
     47.887,     30.113,   0.999951
     47.113,     29.887,   0.999889
     47.113,       29.5,   0.999890
     47.113,     29.113,   0.999890
       47.5,     29.887,   0.999920
       47.5,       29.5,   0.999920
       47.5,     29.113,   0.999921
     47.887,     29.887,   0.999951
     47.887,       29.5,   0.999951
     47.887,     29.113,   0.999951
     47.113,     28.887,   0.999891
     47.113,       28.5,   0.999892
     47.113,     28.113,   0.999893
       47.5,     28.887,   0.999921
       47.5,       28.5,   0.999922
       47.5,     28.113,   0.999923
     47.887,     28.887,   0.999952
     47.887,       28.5,   0.999952
     47.887,     28.113,   0.999952
     47.113,     27.887,   0.999893
     47.113,       27.5,   0.999894
     47.113,     27.113,   0.999896
       47.5,     27.887,   0.999923
       47.5,       27.5,   0.999923
       47.5,     27.113,   0.999924
     47.887,     27.887,   0.999953
     47.887,       27.5,   0.999953
     47.887,     27.113,   0.999953
     47.113,     26.887,   0.999896
     47.113,       26.5,   0.999898
     47.113,     26.113,   0.999899
       47.5,     26.887,   0.999925
       47.5,       26.5,   0.999927
       47.5,     26.113,   0.999927
     47.887,     26.887,   0.999954
     47.887,       26.5,   0.999955
     47.887,     26.113,   0.999955
     47.113,     25.887,   0.999900
     47.113,       25.5,   0.999902
     47.113,     25.113,   0.999904
       47.5,     25.887,   0.999928
       47.5,       25.5,   0.999928
       47.5,     25.113,   0.999930
     47.887,     25.887,   0.999956
     47.887,       25.5,   0.999956
     47.887,     25.113,   0.999957
     48.113,     49.887,   0.999957
     48.113,       49.5,   0.999957
     48.113,     49.113,   0.999957
       48.5,     49.887,   0.999957
       48.5,       49.5,   0.999957
       48.5,     49.113,   0.999957
     48.887,     49.887,   1.000042
     48.887,       49.5,   1.000042
     48.887,     49.113,   1.000042
     48.113,     48.887,   0.999967
     48.113,       48.5,   0.999967
     48.113,     48.113,   0.999967
       48.5,     48.887,   0.999999
       48.5,       48.5,   0.999999
       48.5,     48.113,   0.999999
     48.887,     48.887,   1.000032
     48.887,       48.5,   1.000032
     48.887,     48.113,   1.000032
     48.113,     47.887,   0.999967
     48.113,       47.5,   0.999967
     48.113,     47.113,   0.999967
       48.5,     47.887,   0.999999
       48.5,       47.5,   0.999999
       48.5,     47.113,   0.999999
     48.887,     47.887,   1.000032
     48.887,       47.5,   1.000032
     48.887,     47.113,   1.000032
     48.113,     46.887,   0.999967
     48.113,       46.5,   0.999967
     48.113,     46.113,   0.999967
       48.5,     46.887,   0.999999
       48.5,       46.5,   0.999999
       48.5,     46.113,   0.999999
     48.887,     46.887,   1.000032
     48.887,       46.5,   1.000032
     48.887,     46.113,   1.000032
     48.113,     45.887,   0.999967
     48.113,       45.5,   0.999967
     48.113,     45.113,   0.999967
       48.5,     45.887,   0.999999
       48.5,       45.5,   0.999999
       48.5,     45.113,   0.999999
     48.887,     45.887,   1.000032
     48.887,       45.5,   1.000032
     48.887,     45.113,   1.000032
     48.113,     44.887,   0.999967
     48.113,       44.5,   0.999967
     48.113,     44.113,   0.999967
       48.5,     44.887,   0.999999
       48.5,       44.5,   0.999999
       48.5,     44.113,   0.999999
     48.887,     44.887,   1.000032
     48.887,       44.5,   1.000032
     48.887,     44.113,   1.000032
     48.113,     43.887,   0.999967
     48.113,       43.5,   0.999967
     48.113,     43.113,   0.999967
       48.5,     43.887,   0.999999
       48.5,       43.5,        1.0
       48.5,     43.113,        1.0
     48.887,     43.887,   1.000032
     48.887,       43.5,   1.000032
     48.887,     43.113,   1.000032
     48.113,     42.887,   0.999967
     48.113,       42.5,   0.999967
     48.113,     42.113,   0.999967
       48.5,     42.887,        1.0
       48.5,       42.5,        1.0
       48.5,     42.113,        1.0
     48.887,     42.887,   1.000032
     48.887,       42.5,   1.000032
     48.887,     42.113,   1.000032
     48.113,     41.887,   0.999967
     48.113,       41.5,   0.999967
     48.113,     41.113,   0.999967
       48.5,     41.887,   1.000000
       48.5,       41.5,   1.000000
       48.5,     41.113,   1.000000
     48.887,     41.887,   1.000032
     48.887,       41.5,   1.000032
     48.887,     41.113,   1.000032
     48.113,     40.887,   0.999967
     48.113,       40.5,   0.999967
     48.113,     40.113,   0.999967
       48.5,     40.887,   1.000000
       48.5,       40.5,   1.000000
       48.5,     40.113,   1.000000
     48.887,     40.887,   1.000032
     48.887,       40.5,   1.000032
     48.887,     40.113,   1.000032
     48.113,     39.887,   0.999967
     48.113,       39.5,   0.999967
