     1251.0,   116915.1
     1252.0,   74556.04
     1253.0,   140208.8
     1254.0,   102643.1
     1255.0,   162518.8
     1256.0,   181916.1
     1257.0,   185653.7
     1258.0,   6104.435
     1259.0,   14402.95
     1260.0,   11785.43
     1261.0,   27799.68
     1262.0,   44095.06
     1263.0,   51845.28
     1264.0,   63097.02
     1265.0,   39303.84
     1266.0,   60411.84
     1267.0,   61456.86
     1268.0,   75362.36
     1269.0,   108949.5
     1270.0,   90920.40
     1271.0,   88546.59
     1272.0,   136314.9
     1273.0,   108691.0
     1274.0,   140931.3
     1275.0,   137414.5
     1276.0,   186390.1
     1277.0,   162793.6
     1278.0,   164141.3
     1279.0,   86328.06
     1280.0,   140085.5
     1281.0,   164476.4
     1282.0,   8631.171
     1283.0,   10475.32
     1284.0,   18801.67
     1285.0,   22899.90
     1286.0,   33829.64
     1287.0,   41973.73
     1288.0,   47512.55
     1289.0,   55267.69
     1290.0,   62134.70
     1291.0,   86591.97
     1292.0,   97648.65
     1293.0,   87050.29
     1294.0,   61363.14
     1295.0,   94127.41
     1296.0,   79555.95
     1297.0,   101614.9
     1298.0,   130173.6
     1299.0,   123274.3
     1300.0,   175698.8
     1301.0,   78480.05
     1302.0,   133010.8
     1303.0,   154500.1
     1304.0,   155532.9
     1305.0,   135334.0
     1306.0,   4664.060
     1307.0,   15910.96
     1308.0,   16035.34
     1309.0,   27799.68
     1310.0,   19620.00
     1311.0,   50577.29
     1312.0,   42480.71
     1313.0,   72898.09
     1314.0,   62134.70
     1315.0,   49984.72
     1316.0,   43164.02
     1317.0,   74544.15
     1318.0,   88939.35
     1319.0,   56268.29
     1320.0,   58860.03
     1321.0,   140880.4
     1322.0,   117237.6
     1323.0,   119872.9
     1324.0,   122434.5
     1325.0,   122111.7
     1326.0,   197177.7
     1327.0,   116661.4
     1328.0,   100001.6
     1329.0,   152635.4
     1330.0,   6535.321
     1331.0,   13762.42
     1332.0,   20198.83
     1333.0,   20108.65
     1334.0,   34666.69
     1335.0,   43775.32
     1336.0,   42801.00
     1337.0,   51906.60
     1338.0,   45888.41
     1339.0,   61030.10
     1340.0,   71697.82
     1341.0,   72541.94
     1342.0,   75598.28
     1343.0,   74860.67
     1344.0,   115430.8
     1345.0,   153544.6
     1346.0,   103176.2
     1347.0,   152312.5
     1348.0,   115098.2
     1349.0,   160968.7
     1350.0,   186126.2
     1351.0,   173929.1
     1352.0,   225630.1
     1353.0,   94176.07
     1354.0,   7198.684
     1355.0,   14067.00
     1356.0,   18142.49
     1357.0,   25034.33
     1358.0,   33506.70
     1359.0,   52140.02
     1360.0,   68670.01
     1361.0,   44936.26
     1362.0,   54950.44
     1363.0,   69677.53
     1364.0,   82769.92
     1365.0,   114543.2
     1366.0,   75724.20
     1367.0,   80830.95
     1368.0,   92765.57
     1369.0,   66765.48
     1370.0,   70930.63
     1371.0,   123274.3
     1372.0,   141475.0
     1373.0,   137008.4
     1374.0,   203683.9
     1375.0,   133366.5
     1376.0,   157609.4
     1377.0,   105624.4
     1378.0,   7198.684
     1379.0,   10290.98
     1380.0,   18943.16
     1381.0,   35295.19
     1382.0,   29175.38
     1383.0,   35046.41
     1384.0,   39580.36
     1385.0,   37987.01
     1386.0,   54219.41
     1387.0,   85732.69
     1388.0,   76934.45
     1389.0,   63171.04
     1390.0,   127530.0
     1391.0,   54936.02
     1392.0,   83435.35
     1393.0,   143162.0
     1394.0,   116407.3
     1395.0,   164494.9
     1396.0,   102144.6
     1397.0,   191982.1
     1398.0,   134617.3
     1399.0,   178077.5
     1400.0,   105846.7
     1401.0,   103699.1
     1402.0,   6535.321
     1403.0,   15007.53
     1404.0,   27108.32
     1405.0,   27923.51
     1406.0,   41380.25
     1407.0,   41812.99
     1408.0,   68670.01
     1409.0,   52563.93
     1410.0,   43353.14
     1411.0,   98100.04
     1412.0,   63942.36
     1413.0,   82735.71
     1414.0,   97709.40
     1415.0,   74533.92
     1416.0,   106730.7
     1417.0,   155745.9
     1418.0,   166770.1
     1419.0,   125582.9
     1420.0,   149517.2
     1421.0,   147892.8
     1422.0,   152132.9
     1423.0,   180644.2
     1424.0,   92827.55
     1425.0,   147934.4
     1426.0,   8702.277
     1427.0,   12539.68
     1428.0,   23020.71
     1429.0,   22546.71
     1430.0,   27750.46
     1431.0,   35675.33
     1432.0,   42115.24
     1433.0,   56379.14
     1434.0,   61471.34
     1435.0,   77807.86
     1436.0,   88280.22
     1437.0,   70526.64
     1438.0,   96494.43
     1439.0,   95893.74
     1440.0,   147150.0
     1441.0,   156960.0
     1442.0,   115089.0
     1443.0,   82665.91
     1444.0,   155942.2
     1445.0,   84495.87
     1446.0,   206010.1
     1447.0,   105718.9
     1448.0,   143935.5
     1449.0,   235440.1
     1450.0,   169514.1
     1451.0,   218555.4
     1452.0,   151405.7
     1453.0,   174413.4
     1454.0,   190416.8
     1455.0,   130141.4
     1456.0,   123937.7
     1457.0,   166770.1
     1458.0,   150877.3
     1459.0,   147150.0
     1460.0,   54936.02
     1461.0,   96746.87
     1462.0,   47088.02
     1463.0,   75205.35
     1464.0,   83052.51
     1465.0,   38769.01
     1466.0,   54219.35
     1467.0,   52953.86
     1468.0,   26500.55
     1469.0,   34043.80
     1470.0,   22823.82
     1471.0,   18184.36
     1472.0,   14282.08
     1473.0,   5758.380
     1474.0,   94176.07
     1475.0,   158272.8
     1476.0,   105684.4
     1477.0,   206010.1
     1478.0,   137008.4
     1479.0,   177843.8
     1480.0,   130632.3
     1481.0,   131843.1
     1482.0,   150970.4
     1483.0,   98019.36
     1484.0,   96670.38
     1485.0,   88939.35
     1486.0,   62238.56
     1487.0,   74715.50
     1488.0,   57432.28
     1489.0,   62134.70
     1490.0,   51038.42
     1491.0,   43059.52
     1492.0,   51328.38
     1493.0,   30905.26
     1494.0,   20386.86
     1495.0,   27203.19
     1496.0,   15792.41
     1497.0,   4485.706
     1498.0,   161874.0
     1499.0,   120988.5
     1500.0,   142961.2
     1501.0,   121522.4
     1502.0,   137008.4
     1503.0,   105034.4
     1504.0,   93656.03
     1505.0,   72329.74
     1506.0,   115151.8
     1507.0,   147150.0
     1508.0,   114093.2
     1509.0,   51794.47
     1510.0,   82735.71
     1511.0,   95302.65
     1512.0,   58884.21
     1513.0,   49206.27
     1514.0,   67377.07
     1515.0,   38876.47
     1516.0,   46586.10
     1517.0,   42472.84
     1518.0,   28701.18
     1519.0,   28579.49
     1520.0,   11282.21
     1521.0,   7198.685
     1522.0,   181087.8
     1523.0,   141475.6
     1524.0,   215820.1
     1525.0,   105833.0
     1526.0,   131509.8
     1527.0,   130141.4
     1528.0,   85665.87
     1529.0,   78724.03
     1530.0,   145517.3
     1531.0,   137088.3
     1532.0,   69905.59
     1533.0,   95230.70
     1534.0,   111874.5
     1535.0,   71232.61
     1536.0,   77272.81
     1537.0,   43381.31
     1538.0,   49147.07
     1539.0,   53510.54
     1540.0,   27454.92
     1541.0,   36102.18
     1542.0,   39240.01
     1543.0,   20269.32
     1544.0,   16751.06
     1545.0,   5304.160
     1546.0,   213135.7
     1547.0,   96670.20
     1548.0,   112770.1
     1549.0,   143875.4
     1550.0,   152513.5
     1551.0,   173713.1
     1552.0,   97959.86
     1553.0,   127084.5
     1554.0,   88283.60
     1555.0,   85660.62
     1556.0,   94393.06
     1557.0,   80789.04
     1558.0,   58985.56
     1559.0,   55894.33
     1560.0,   55302.95
     1561.0,   62134.70
     1562.0,   58339.67
     1563.0,   45083.88
     1564.0,   53307.65
     1565.0,   49050.01
     1566.0,   15696.00
     1567.0,   18933.98
     1568.0,   8493.748
     1569.0,   6880.778
     1570.0,   197590.2
     1571.0,   131514.8
     1572.0,   150742.4
     1573.0,   155339.0
     1574.0,   100490.6
     1575.0,   130141.4
     1576.0,   123937.7
     1577.0,   66797.22
     1578.0,   109540.3
     1579.0,   58860.03
     1580.0,   93498.91
     1581.0,   89602.71
     1582.0,   73717.70
     1583.0,   107910.0
     1584.0,   59483.50
     1585.0,   71280.56
     1586.0,   51032.74
     1587.0,   28185.68
     1588.0,   45114.58
     1589.0,   38013.52
     1590.0,   25965.30
     1591.0,   11772.00
     1592.0,   13789.73
     1593.0,   4154.347
     1594.0,   123867.2
     1595.0,   152592.9
     1596.0,   98747.83
     1597.0,   182472.7
     1598.0,   139287.1
     1599.0,   186390.1
     1600.0,   171685.1
     1601.0,   129776.4
     1602.0,   109540.3
     1603.0,   111110.6
     1604.0,   128782.8
     1605.0,   74909.25
     1606.0,   69801.52
     1607.0,   57627.96
     1608.0,   57107.53
     1609.0,   60271.52
     1610.0,   78480.02
     1611.0,   32724.39
     1612.0,   25461.13
     1613.0,   30509.38
     1614.0,   39240.00
     1615.0,   25440.88
     1616.0,   19620.00
     1617.0,   8051.572
     1618.0,   94176.07
     1619.0,   157609.4
     1620.0,   152213.9
     1621.0,   144538.7
     1622.0,   82603.67
     1623.0,   108673.5
     1624.0,   97310.89
     1625.0,   114766.3
     1626.0,   156960.0
     1627.0,   102673.3
     1628.0,   124276.8
     1629.0,   119137.0
     1630.0,   82735.72
     1631.0,   74655.83
     1632.0,   63141.73
     1633.0,   74808.96
     1634.0,   31392.01
     1635.0,   29126.89
     1636.0,   43426.05
     1637.0,   20195.31
     1638.0,   32302.22
     1639.0,   29430.00
     1640.0,   7848.002
     1641.0,   7096.881
     1642.0,   196018.4
     1643.0,   134704.7
     1644.0,   152341.1
     1645.0,   123207.3
     1646.0,   82290.16
     1647.0,   182096.2
     1648.0,   111016.5
     1649.0,   166770.0
     1650.0,   110203.7
     1651.0,   147150.0
     1652.0,   79789.54
     1653.0,   122756.3
     1654.0,   78076.70
     1655.0,   82027.25
     1656.0,   98100.03
     1657.0,   61471.34
     1658.0,   39026.83
     1659.0,   55058.37
     1660.0,   44291.62
     1661.0,   38411.90
     1662.0,   25223.81
     1663.0,   19057.02
     1664.0,   18156.16
     1665.0,   5756.791
     1666.0,   94176.07
     1667.0,   98797.28
     1668.0,   97376.05
     1669.0,   170966.6
     1670.0,   146242.8
     1671.0,   149007.1
     1672.0,   123937.7
     1673.0,   160587.3
     1674.0,   62784.03
     1675.0,   109786.7
     1676.0,   80832.46
     1677.0,   70060.03
     1678.0,   89732.02
     1679.0,   62602.68
     1680.0,   98100.03
     1681.0,   46716.49
     1682.0,   43382.07
     1683.0,   44043.53
     1684.0,   57328.33
     1685.0,   36942.92
     1686.0,   35361.61
     1687.0,   29430.00
     1688.0,   15109.79
     1689.0,   8077.994
     1690.0,   191368.2
     1691.0,   90252.06
     1692.0,   210451.8
     1693.0,   188011.5
     1694.0,   163020.1
     1695.0,   124958.6
     1696.0,   70632.04
     1697.0,   157165.1
     1698.0,   88869.31
     1699.0,   106914.7
     1700.0,   108892.6
     1701.0,   89602.72
     1702.0,   82735.71
     1703.0,   99584.42
     1704.0,   44448.27
     1705.0,   83533.19
     1706.0,   57732.09
     1707.0,   32280.32
     1708.0,   48394.06
     1709.0,   26517.35
     1710.0,   24973.71
     1711.0,   17877.82
     1712.0,   13402.32
     1713.0,   9456.282
     1714.0,   125156.5
     1715.0,   183892.9
     1716.0,   145411.7
     1717.0,   158163.5
     1718.0,   181315.7
     1719.0,   131766.8
     1720.0,   123937.7
     1721.0,   85903.54
     1722.0,   109540.3
     1723.0,   66834.48
     1724.0,   82442.64
     1725.0,   127530.0
     1726.0,   101539.4
     1727.0,   60086.25
     1728.0,   68338.34
     1729.0,   70846.33
     1730.0,   59520.23
     1731.0,   56105.36
     1732.0,   56985.23
     1733.0,   34666.69
     1734.0,   21119.48
     1735.0,   19989.52
     1736.0,   15119.34
     1737.0,   4858.552
     1738.0,   235440.1
     1739.0,   100975.2
     1740.0,   215820.1
     1741.0,   168928.4
     1742.0,   165377.1
     1743.0,   130141.4
     1744.0,   77974.13
     1745.0,   156489.8
     1746.0,   149756.1
     1747.0,   121312.1
     1748.0,   98736.39
     1749.0,   54570.71
     1750.0,   82072.35
     1751.0,   75868.71
     1752.0,   73710.84
     1753.0,   60893.47
     1754.0,   70554.32
     1755.0,   49951.29
     1756.0,   50338.32
     1757.0,   34003.32
     1758.0,   20517.75
     1759.0,   17482.04
     1760.0,   14608.05
     1761.0,   6072.169
     1762.0,   179000.3
     1763.0,   125851.1
     1764.0,   128644.5
     1765.0,   206010.1
     1766.0,   173199.5
     1767.0,   160218.5
     1768.0,   111297.3
     1769.0,   66708.04
     1770.0,   102896.1
     1771.0,   127913.9
     1772.0,   121854.9
     1773.0,   110946.8
     1774.0,   87412.01
     1775.0,   71929.30
     1776.0,   85274.47
     1777.0,   83555.21
     1778.0,   55267.69
     1779.0,   48400.69
     1780.0,   56168.58
     1781.0,   34003.32
     1782.0,   22689.69
     1783.0,   13277.14
     1784.0,   14210.27
     1785.0,   8596.842
     1786.0,   94176.07
     1787.0,   98477.12
     1788.0,   150742.4
     1789.0,   143875.4
     1790.0,   89292.76
     1791.0,   150654.8
     1792.0,   153962.1
     1793.0,   148459.9
     1794.0,   116543.3
     1795.0,   102673.3
     1796.0,   64317.86
     1797.0,   89602.71
     1798.0,   68015.43
     1799.0,   62335.67
     1800.0,   54265.46
     1801.0,   85560.56
     1802.0,   31392.01
     1803.0,   47737.33
     1804.0,   35901.81
     1805.0,   28068.95
     1806.0,   15696.00
     1807.0,   17740.41
     1808.0,   19620.00
     1809.0,   7149.384
     1810.0,   210102.4
     1811.0,   159016.3
     1812.0,   86328.06
     1813.0,   96167.79
     1814.0,   114994.4
     1815.0,   130673.9
     1816.0,   176580.1
     1817.0,   129248.7
     1818.0,   111656.6
     1819.0,   75806.02
     1820.0,   86195.37
     1821.0,   63217.83
     1822.0,   114607.0
     1823.0,   56441.81
     1824.0,   51087.14
     1825.0,   52322.15
     1826.0,   48447.74
     1827.0,   60025.09
     1828.0,   56610.19
     1829.0,   19620.00
     1830.0,   34334.23
     1831.0,   27756.73
     1832.0,   16280.41
     1833.0,   4305.977
     1834.0,   94176.07
     1835.0,   211437.0
     1836.0,   151405.7
     1837.0,   206010.1
     1838.0,   143370.6
     1839.0,   109197.8
     1840.0,   122647.8
     1841.0,   129191.3
     1842.0,   139150.9
     1843.0,   103336.7
     1844.0,   78206.15
     1845.0,   102548.2
     1846.0,   83935.48
     1847.0,   75868.71
     1848.0,   73405.80
     1849.0,   60070.35
     1850.0,   77032.40
     1851.0,   68670.02
     1852.0,   40199.49
     1853.0,   24926.12
     1854.0,   38950.11
     1855.0,   17380.30
     1856.0,   16428.83
     1857.0,   3924.002
     1858.0,   234499.9
     1859.0,   157609.4
     1860.0,   122099.9
     1861.0,   173666.9
     1862.0,   156830.5
     1863.0,   78847.48
     1864.0,   176580.1
     1865.0,   78975.67
     1866.0,   154127.8
     1867.0,   85034.61
     1868.0,   87915.18
     1869.0,   89602.72
     1870.0,   82049.23
     1871.0,   107910.0
     1872.0,   74941.78
     1873.0,   35316.01
     1874.0,   58229.95
     1875.0,   27514.56
